2021-2022 student count - year to date,2021-2022 attendance rate - year to date,2020-2021 student count,2020-2021 attendance rate,2019-2020 student count,2019-2020 attendance rate,Category: Student Group,District code: District name,2021-2022 attendance rate - year to date_scaled,2020-2021 attendance rate_scaled,2019-2020 attendance rate_scaled,2021-2022 student count - year to date_scaled,2020-2021 student count_scaled,2019-2020 student count_scaled,performance_cluster
3.2188758248682006,94.21,0.0,0.0,0.0,0.0,Race/Ethnicity: Hispanic/Latino of any race,130011: Bozrah School District,0.8929555293191651,0.0,0.0,-1.173400275796677,-2.595940938854069,-2.595898784379362,1
4.77912349311153,94.09,4.867534450455582,96.68,4.890349128221754,95.69,Race/Ethnicity: White,130011: Bozrah School District,0.88823297914207,0.9777508090614888,0.9569,-0.4679608292097208,-0.4170083533398499,-0.42344137648465713,1
4.356708826689592,94.61,4.430816798843313,97.31,4.454347296253507,96.67,High Needs: Students Without High Needs,130011: Bozrah School District,0.9086973632428177,0.9841221682847898,0.9667,-0.6589484362262453,-0.6125032864426151,-0.6171280407452724,1
4.394449154672439,94.06,4.3694478524670215,95.6,4.454347296253507,94.78,High Needs: Students With High Needs,130011: Bozrah School District,0.887052341597796,0.9668284789644014,0.9478,-0.6418847888142897,-0.6399748530764088,-0.6171280407452724,1
7.8351837552667485,92.68,7.836764783264067,94.9,7.893198869544609,96.58,: All Students,140011: Branford School District,0.8327430145611965,0.9597491909385115,0.9658,0.9137848410135447,0.9121558861547656,0.9105253801390477,0
5.777652323222656,91.4,5.786897381366708,93.12,5.869296913133774,95.56,Students With Disabilities: Students With Disabilities,140011: Branford School District,0.78236914600551,0.9417475728155341,0.9556,-0.01649300160014999,-0.005459165868025373,0.011440124102103166,1
6.542471960506805,90.12,6.6293632534374485,91.65,6.698268054115413,96.14,Free/Reduced Lunch: Free Meal Eligible,140011: Branford School District,0.7319952774498231,0.9268810679611652,0.9614,0.32930718938621006,0.3716673567119593,0.37969695995123176,0
5.267858159063328,93.02,5.293304824724492,95.38,5.176149732573829,96.32,Free/Reduced Lunch: Reduced Price Meal Eligible,140011: Branford School District,0.8461235733963002,0.9646035598705502,0.9632,-0.24698776237279058,-0.22641392573301883,-0.2964791445813453,1
6.787844982309579,90.75,6.86171134048073,92.44,6.894670039433482,96.17,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,140011: Branford School District,0.7567886658795748,0.9348705501618124,0.9617,0.4402484279030448,0.4756770608431989,0.4669453213140563,0
5.117993812416755,93.58,5.003946305945459,95.03,5.0238805208462765,95.98,English Learners: English Learners,140011: Branford School District,0.8681621408894133,0.9610639158576053,0.9598000000000001,-0.31474637782421033,-0.35594412462144204,-0.3641222449691686,1
5.673323267171493,93.94,5.631211781821365,96.08,5.683579767338681,97.0,Race/Ethnicity: All other races,140011: Branford School District,0.8823297914207004,0.9716828478964402,0.97,-0.06366360987065336,-0.0751512100430622,-0.07106167251345234,1
4.584967478670572,92.48,4.663439094112067,93.17,4.624972813284271,97.14,Race/Ethnicity: Black or African American,140011: Branford School District,0.8248720975993704,0.9422532362459548,0.9714,-0.555745168944044,-0.5083708340814908,-0.5413304527345912,1
5.934894195619588,90.62,5.846438775057725,91.63,5.8377304471659395,95.61,Race/Ethnicity: Hispanic/Latino of any race,140011: Branford School District,0.7516725698543882,0.9266788025889968,0.9561000000000001,0.05460123664272934,0.02119430401920773,-0.0025827607747920824,0
7.475339236566737,92.93,7.4977617006225685,95.44,7.57198844937744,96.65,Race/Ethnicity: White,140011: Branford School District,0.8425816607634791,0.9652103559870551,0.9665,0.7510872620997483,0.7604024941909566,0.7678329182127397,0
7.237059026124737,93.89,7.202661196523238,96.5,7.2991214627108,96.93,High Needs: Students Without High Needs,140011: Branford School District,0.8803620621802439,0.9759304207119742,0.9693,0.64335291760553,0.6283019182364256,0.6466162338797334,0
7.007600613951853,91.3,7.051855622955894,93.1,7.0909098220799835,96.14,High Needs: Students With High Needs,140011: Branford School District,0.7784336875245965,0.9415453074433657,0.9614,0.5396071991580169,0.5607943984299057,0.5541216267998489,0
9.82460666968268,90.08,9.811646348870548,90.05,9.874264693859224,93.67,: All Students,150011: Bridgeport School District,0.7304210940574576,0.9106998381877024,0.9367000000000001,1.813268575767708,1.796203824516772,1.7905813869224065,0
4.820281565605037,84.55,4.532599493153256,77.91,4.68213122712422,86.35,Homelessness: Students Experiencing Homelessness,150011: Bridgeport School District,0.5127902400629671,0.7879247572815534,0.8634999999999999,-0.4493519067460869,-0.5669406650516952,-0.5159387646742213,1
8.089175678837561,87.58,8.096817470572319,86.92,8.202208436436448,91.96,Students With Disabilities: Students With Disabilities,150011: Bridgeport School District,0.6320346320346317,0.8790453074433658,0.9196,1.0286229693749755,1.028567445249834,1.047797813068313,0
9.201904893155081,88.68,9.268420583052707,88.38,9.461254720235749,92.87,Free/Reduced Lunch: Free Meal Eligible,150011: Bridgeport School District,0.6753246753246755,0.8938106796116505,0.9287000000000001,1.5317245583894132,1.5530309544571417,1.6071084787092098,0
7.352441100243583,92.3,7.202661196523238,92.91,7.21890970761906,95.65,Free/Reduced Lunch: Reduced Price Meal Eligible,150011: Bridgeport School District,0.8177882723337269,0.9396237864077671,0.9565000000000001,0.6955209600061931,0.6283019182364256,0.6109834769987029,0
9.347926034928745,89.17,9.387649386946594,88.89,9.562123369834488,93.14,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,150011: Bridgeport School District,0.6946084218811492,0.8989684466019419,0.9314,1.5977455341225713,1.6064032579468392,1.6519177222416441,0
8.33758794211651,91.25,8.214194414852564,90.66,8.352554369474591,94.33,English Learners: English Learners,150011: Bridgeport School District,0.77646595828414,0.916868932038835,0.9433,1.1409383492340055,1.0811107710924224,1.1145865284364365,0
6.699500340161678,92.45,6.660575149839686,93.99,6.734591659972948,95.38,Race/Ethnicity: All other races,150011: Bridgeport School District,0.8236914600550964,0.9505461165048544,0.9538,0.4003049005168409,0.38563923894900526,0.39583312621618383,0
8.621733370690162,89.91,8.664232934065552,89.4,8.750366278367625,93.69,Race/Ethnicity: Black or African American,150011: Bridgeport School District,0.7237308146399055,0.9041262135922332,0.9369,1.2694098720332625,1.28256873800172,1.2913079456121588,0
9.246575864558277,89.88,9.182455168486648,89.78,9.20833836930551,93.4,Race/Ethnicity: Hispanic/Latino of any race,150011: Bridgeport School District,0.7225501770956315,0.9079692556634306,0.934,1.5519217783478652,1.514548875915778,1.4947545371500544,0
7.469654172932128,90.7,7.575584651557793,91.75,7.737616282857904,94.16,Race/Ethnicity: White,150011: Bridgeport School District,0.7548209366391183,0.9278923948220066,0.9416,0.7485168572686197,0.7952396310247315,0.8414103672585962,0
8.186185994226083,92.38,8.196161139282902,93.8,8.041412909393047,95.55,High Needs: Students Without High Needs,150011: Bridgeport School District,0.8209366391184569,0.9486245954692557,0.9555,1.0724845335316169,1.0730382464575703,0.9763670369165923,0
9.536040511615484,89.49,9.547455259196115,89.15,9.700024071988745,93.31,High Needs: Students With High Needs,150011: Bridgeport School District,0.7072018890200704,0.9015978964401297,0.9331,1.6827982953154768,1.6779397259359694,1.7131778478674462,0
8.914626127827137,92.51,8.923324744067562,91.23,8.947025655972697,94.82,: All Students,170011: Bristol School District,0.8260527351436444,0.9226334951456312,0.9481999999999999,1.4018363506683278,1.3985501641630491,1.3786706492777459,0
4.189654742026425,89.04,4.060443010546419,82.17,4.762173934797756,89.13,Homelessness: Students Experiencing Homelessness,170011: Bristol School District,0.6894923258559622,0.8310072815533982,0.8913,-0.734479099359719,-0.7782996509788567,-0.4803811043366751,1
7.257002707092073,90.34,7.2909747781429814,87.16,7.347943823148687,92.94,Students With Disabilities: Students With Disabilities,170011: Bristol School District,0.7406532861078317,0.8814724919093851,0.9294,0.6523701137538468,0.6678351444916025,0.6683047669114764,0
8.173575486634153,90.63,8.166784289056151,87.47,8.222016437202196,93.68,Free/Reduced Lunch: Free Meal Eligible,170011: Bristol School District,0.7520661157024793,0.8846076051779936,0.9368000000000001,1.0667829070027675,1.059887815398403,1.0565971925953899,0
6.07993319509559,92.92,6.274762021241939,91.94,6.023447592961033,95.1,Free/Reduced Lunch: Reduced Price Meal Eligible,170011: Bristol School District,0.8421881149153876,0.9298139158576053,0.951,0.12017815344022324,0.21293151466322505,0.07991903584076382,0
8.289539484624141,90.88,8.306965865368573,88.06,8.327000740241713,93.82,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,170011: Bristol School District,0.7619047619047619,0.8905744336569581,0.9381999999999999,1.1192140563844375,1.1226395447646524,1.1032347476800908,0
6.049733455231958,91.27,5.986452005284438,88.56,6.089044875446846,94.28,English Learners: English Learners,170011: Bristol School District,0.7772530499803225,0.8956310679611652,0.9428000000000001,0.10652385469644952,0.0838706739246195,0.10905955291584733,0
6.4425401664681985,92.88,6.415096959171596,91.93,6.436150368369428,95.64,Race/Ethnicity: All other races,170011: Bristol School District,0.8406139315230221,0.9297127831715212,0.9564,0.2841247283462863,0.27575189575214054,0.26325547628437057,0
6.35088571671474,92.68,6.327936783729195,89.65,6.331501849893691,94.87,Race/Ethnicity: Black or African American,170011: Bristol School District,0.8327430145611965,0.9066545307443368,0.9487000000000001,0.24268472774426125,0.23673498721997632,0.216767087985908,0
7.869019376499023,90.95,7.821643126239982,87.72,7.796057974316123,94.01,Race/Ethnicity: Hispanic/Latino of any race,170011: Bristol School District,0.7646595828414009,0.8871359223300972,0.9401,0.9290830416792732,0.9053867360702369,0.8673721303575982,0
8.196161139282902,93.53,8.254008590564844,93.58,8.31164394850298,95.15,Race/Ethnicity: White,170011: Bristol School District,0.8661944116489568,0.9463996763754047,0.9515000000000001,1.0769946257123215,1.0989334297110493,1.0964127447719998,0
7.937731775260109,94.9,7.938445551164788,95.6,7.999007213243955,96.18,High Needs: Students Without High Needs,170011: Bristol School District,0.9201101928374658,0.9668284789644014,0.9618000000000001,0.9601501841222788,0.9576728805908818,0.9575290017741961,0
8.414274137408396,91.1,8.431853144249223,88.55,8.457018468380168,93.93,High Needs: Students With High Needs,170011: Bristol School District,0.7705627705627704,0.895529935275081,0.9393000000000001,1.1756107081605054,1.1785448422492506,1.1609929913649817,0
7.842278779117352,93.68,7.847762537473608,95.59,7.853604813097837,97.06,: All Students,180011: Brookfield School District,0.8720975993703268,0.9667273462783174,0.9706,0.9169927353758074,0.9170789874206239,0.8929363698289252,0
5.860786223465865,91.53,5.87493073085203,93.11,5.91350300563827,96.73,Students With Disabilities: Students With Disabilities,180011: Brookfield School District,0.7874852420306966,0.94164644012945,0.9673,0.021094577457868142,0.033948615578200975,0.031077955802350492,0
5.940171252720432,91.33,6.013715156042802,93.17,6.104793232414985,96.69,Free/Reduced Lunch: Free Meal Eligible,180011: Brookfield School District,0.7796143250688705,0.9422532362459548,0.9669,0.05698716825896957,0.0960749157591333,0.11605550225618494,0
4.912654885736052,93.01,4.804021044733257,94.07,4.5217885770490405,96.93,Free/Reduced Lunch: Reduced Price Meal Eligible,180011: Brookfield School District,0.8457300275482096,0.9513551779935275,0.9693,-0.40758688112935865,-0.4454398787361226,-0.5871683576591205,1
6.244166900663736,91.77,6.272877006546167,93.37,6.289715570908998,96.73,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,180011: Brookfield School District,0.7969303423848877,0.9442758899676377,0.9673,0.19443363013474108,0.21208769527445728,0.19820421876154629,0
4.663439094112067,93.74,4.51085950651685,94.64,4.7535901911063645,97.08,English Learners: English Learners,180011: Brookfield School District,0.8744588744588739,0.9571197411003237,0.9708,-0.5202655626632294,-0.5766724842658922,-0.48419429171469247,1
5.493061443340548,94.78,5.537334267018537,97.13,5.455321115357702,97.94,Race/Ethnicity: All other races,180011: Brookfield School District,0.9153876426603698,0.9823017799352751,0.9794,-0.1451659276323134,-0.11717510902786174,-0.17246183565322662,1
4.31748811353631,94.88,4.219507705176107,95.11,4.060443010546419,97.35,Race/Ethnicity: Black or African American,180011: Brookfield School District,0.9193231011412828,0.9618729773462784,0.9734999999999999,-0.6766814146147005,-0.7070949682259577,-0.792113560398141,1
5.905361848054571,92.46,5.786897381366708,94.34,5.703782474656201,96.7,Race/Ethnicity: Hispanic/Latino of any race,180011: Brookfield School District,0.8240850059031875,0.9540857605177995,0.9670000000000001,0.04124868797580167,-0.005459165868025373,-0.062086951073179006,1
7.530479995245536,93.72,7.557472901614746,95.62,7.593877844605118,97.0,Race/Ethnicity: White,180011: Brookfield School District,0.8736717827626919,0.9670307443365698,0.97,0.77601821830528,0.7871319776463572,0.7775569230986641,0
7.451241684987676,94.49,7.453561871643373,96.44,7.462214939768189,97.19,High Needs: Students Without High Needs,180011: Brookfield School District,0.9039748130657217,0.9753236245954694,0.9719,0.7401919640031501,0.7406166151967339,0.7190678366432087,0
6.687108607866515,92.01,6.6895992691789665,93.73,6.727431724850855,96.77,High Needs: Students With High Needs,180011: Brookfield School District,0.8063754427390792,0.9479166666666669,0.9677,0.39470218951750596,0.39863177141855816,0.39265244244735586,0
6.690842277418564,92.04,6.654152520183219,93.37,6.697034247666484,95.26,: All Students,190011: Brooklyn School District,0.8075560802833532,0.9442758899676377,0.9526000000000001,0.3963903047034119,0.38276417413218483,0.3791488616683472,0
4.927253685157205,89.1,4.77912349311153,88.15,4.852030263919617,93.48,Students With Disabilities: Students With Disabilities,190011: Brooklyn School District,0.6918536009445098,0.8914846278317153,0.9348000000000001,-0.40098628226668764,-0.4565851694536903,-0.4404639035952234,1
5.332718793265369,88.54,5.497168225293202,89.76,5.602118820879701,94.53,Free/Reduced Lunch: Free Meal Eligible,190011: Brooklyn School District,0.6698150334513975,0.9077669902912623,0.9453,-0.21766212976455088,-0.1351552790784843,-0.10724936217504435,1
4.02535169073515,91.13,4.23410650459726,92.6,4.204692619390966,94.57,Free/Reduced Lunch: Reduced Price Meal Eligible,190011: Brooklyn School District,0.771743408107044,0.9364886731391586,0.9457,-0.8087659295435213,-0.700559873283762,-0.7280330370850334,1
5.568344503761097,89.07,5.7430031878094825,90.4,5.820082930352362,94.54,Free/Reduced Lunch: Free/Reduced Price Meal Eligible,190011: Brooklyn School District,0.6906729634002358,0.9142394822006474,0.9454000000000001,-0.11112797227344562,-0.025108228371888,-0.010422380733898038,1
4.51085950651685,88.78,4.574710978503383,91.1,4.5217885770490405,94.49,Race/Ethnicity: Hispanic/Latino of any race,190011: Brooklyn School District,0.6792601338055881,0.9213187702265373,0.9449,-0.5892518281289052,-0.5480896248407302,-0.5871683576591205,1
6.455198563340122,92.5,6.401917196727186,93.7,6.440946540632921,95.41,Race/Ethnicity: White,190011: Brooklyn School District,0.8256591892955529,0.9476132686084144,0.9541,0.2898480071985867,0.2698520271119148,0.26538609716442896,0
6.102558594613569,93.94,5.981414211254481,95.98,6.068425588244111,95.96,High Needs: Students Without High Needs,190011: Brooklyn School District,0.8823297914207004,0.9706715210355988,0.9596,0.13040784302068725,0.0816155253103236,0.09989977269267558,0
5.793013608384144,89.59,5.877735781779639,90.5,5.937536205082426,94.46,High Needs: Students With High Needs,190011: Brooklyn School District,0.7111373475009839,0.9152508090614888,0.9446,-0.009547657778303423,0.035204285554942594,0.041754310557180416,0
